chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr7	76200000	86200000	2	0.9999998832022841677	1	10.384311401932739037	5.476506401128760347	2.3401936674405305183	-3.5827425390406509502
chr7	76300000	86300000	1	0.999999999999790834	1	10.995627956409548057	5.714115025858100515	2.3904215163560799315	-4.181533628281058297
chr7	76400000	86400000	1	0.9999999999997898348	1	10.995627934424589553	5.714115047843058666	2.3904215209546325256	-4.1815336110397640502
chr7	76500000	86500000	1	0.9999999999992215116	1	10.9956154130112463705	5.7141275690990643798	2.3904241400009046052	-4.1815237914253425094
chr7	76600000	86600000	1	0.9999999996754708187	1	10.988483910246689307	5.7212080346248303155	2.3919046876129555167	-4.175953984276387379
chr7	76700000	86700000	1	0.99999995740652869447	1	10.057393698258765895	5.772065760768391202	2.4025123851436002956	-3.7699675365949871855
chr7	76800000	86800000	0	0.99999999999979016785	1	9.288516135089987925	5.769897164971284868	2.4020610244061837465	-3.866894321465547539
chr7	76900000	86900000	0	0.9999999999997903899	1	8.747328819375636965	5.536250722987475788	2.3529238668064625223	-3.7176420974674655887
chr7	77000000	87000000	0	0.9999999999997903899	1	9.279917490710641321	5.7851887014880354725	2.4052419216137148213	-3.8582054500715661908
chr7	77100000	87100000	0	0.9999999999997903899	1	9.279917490710641321	5.7851887014880354725	2.4052419216137148213	-3.8582054500715661908
chr7	77200000	87200000	0	0.99999999999979027887	1	9.229892369223949508	5.737666092781103076	2.3953425835944851495	-3.853266097483827029
chr7	77300000	87300000	0	0.99999999999979027887	1	9.229892369223949508	5.737666092781103076	2.3953425835944851495	-3.853266097483827029
chr7	77400000	87400000	0	0.9999999999997899458	1	9.102411983971230508	5.595913239570720273	2.3655682699027564258	-3.847875413185776146
chr7	77500000	87500000	0	0.9999999999997899458	1	9.102411983971230508	5.595913239570720273	2.3655682699027564258	-3.847875413185776146
chr7	77600000	87600000	0	0.9999999999997899458	1	9.102411983971230508	5.595913239570720273	2.3655682699027564258	-3.847875413185776146
chr7	77700000	87700000	0	0.99999999999979016785	1	9.359173293851048144	5.7867481791993240015	2.40556608290009859	-3.8906323797880583122
chr7	77800000	87800000	0	0.99999999999979016785	1	9.359173293851048144	5.7867481791993240015	2.40556608290009859	-3.8906323797880583122
chr7	77900000	87900000	0	0.9999999999997903899	1	9.614465999057505483	5.94972674815455405	2.4392061717195113004	-3.941637287790156592
chr7	78000000	88000000	0	0.9999999999997903899	1	9.548779529506648799	5.8883549908857543446	2.4265932891372122857	-3.9350556074857383423
chr7	78100000	88100000	0	0.99999999999979027887	1	9.702987584920393113	6.034138780349602895	2.4564484078338797658	-3.950006665711567896
chr7	78200000	88200000	0	0.99999999999979027887	1	9.641459991066841996	5.976396831301459391	2.4446670184917739408	-3.9438745310251276418
chr7	78300000	88300000	0	0.99999999999979016785	1	9.326723419386196066	5.7607193691741208456	2.4001498638989442998	-3.8858921101848695285
chr7	78400000	88400000	0	0.9999999999997900568	1	9.282441653803410428	5.7183984783544639517	2.3913173102611171353	-3.8817272864510920629
chr7	78500000	88500000	0	0.9999999999997899458	1	9.087180695232080615	5.5612643617253373378	2.3582333136747384475	-3.8533849227462141508
chr7	78600000	88600000	0	0.99999999999978961274	1	9.470440010097807693	5.7170006134867418545	2.3910250131453543317	-3.9608284974148382587
chr7	78700000	88700000	0	0.99999999999979016785	1	9.524385356509543201	5.764780683330167157	2.4009957691195890895	-3.9668480382212416371
chr7	78800000	88800000	0	0.99999999999978972376	1	9.524385356509537583	5.7647806833301643284	2.4009957691195885005	-3.96684803822124027
chr7	78900000	88900000	0	0.9999999999997898348	1	8.63803216147696575	5.795868304068019922	2.4074609662605165326	-3.5880258423854443914
chr7	79000000	89000000	0	0.9999999999997900568	1	8.70045249860834841	5.854392342711806538	2.4195851592187877647	-3.5958447114204760186
chr7	79100000	89100000	0	0.9999999999997898348	1	9.5954561355109957675	6.05340286226030402	2.4603664081311759	-3.9000110324215612973
chr7	79200000	89200000	0	0.99999999999978961274	1	9.708816248220181248	5.862328038147994956	2.4212244914811172783	-4.0098785892757431945
chr7	79300000	89300000	0	0.99999999999978961274	1	9.709110931193119786	5.862033442318586239	2.4211636545922677962	-4.0101010573067466304
chr7	79400000	89400000	0	0.9999999999997900568	1	9.674030139463896552	5.8281823140377450364	2.414162859882850786	-4.0071986443919267004
chr7	79500000	89500000	0	0.9999999999997899458	1	8.963221390474060412	5.491389697132987983	2.3433714381491014458	-3.8249255941915933157
chr7	79600000	89600000	0	0.9999999999997899458	1	8.96322139047565575	5.491389697131393148	2.3433714381487611594	-3.8249255941928295298
chr7	79700000	89700000	0	0.9999999999997900568	1	8.963221390475659287	5.491389697131391211	2.343371438148760746	-3.8249255941928317138
chr7	79800000	89800000	1	0.9999999999997900568	1	8.90026581506564895	5.4323975261965869172	2.3307504212584810594	-3.389580344170838458
chr7	79900000	89900000	1	0.9999999999997900568	1	8.90026581506564895	5.4323975261965869172	2.3307504212584810594	-3.389580344170838458
chr7	80000000	90000000	1	0.9999999999997898348	1	8.489758202083289852	5.1254066499718477696	2.2639360967067616792	-3.308290464990720713
chr7	80100000	90100000	1	0.9999999999997900568	1	8.519718181672777005	5.1524954970204459186	2.269910900678801075	-3.3127812106739773607
chr7	80200000	90200000	1	0.9999999999997898348	1	8.379179914578275965	5.0200158154693815434	2.2405391796327466906	-3.293483988879774403
chr7	80300000	90300000	1	0.9999999999997898348	1	8.379179914578275965	5.0200158154693815434	2.2405391796327466906	-3.293483988879774403
chr7	80400000	90400000	1	0.9999999999997898348	1	8.379179914578275965	5.0200158154693815434	2.2405391796327466906	-3.293483988879774403
chr7	80500000	90500000	1	0.9999999999997895017	1	8.543234014414107041	5.1642264127137295702	2.2724934351310521598	-3.3193644909161628249
chr7	80600000	90600000	1	0.99999999999978972376	1	8.608090185862564313	5.2248762611872352586	2.285798823428526323	-3.328416354003980643
chr7	80700000	90700000	1	0.9999999999997899458	1	8.383734152657545212	5.0313897566122190858	2.243075958725477287	-3.2917896177055929244
chr7	80800000	90800000	1	0.9999999999997898348	1	8.383734152657544879	5.031389756612218889	2.2430759587254772431	-3.2917896177055928403
chr7	80900000	90900000	1	0.9999999999997900568	1	8.336546154134321368	4.9864284652936220438	2.2330312280157709527	-3.2854650943029742771
chr7	81000000	91000000	1	0.99999999999978961274	1	8.336546154134318114	4.9864284652936213434	2.2330312280157707959	-3.2854650943029730503
chr7	81100000	91100000	1	0.99999999999978972376	1	8.805579439964483727	5.1269928033282612875	2.2642863783824389045	-3.447258047606431405
chr7	81200000	91200000	1	0.99999999999978972376	1	8.805579439964483727	5.1269928033282612875	2.2642863783824389045	-3.447258047606431405
chr7	81300000	91300000	1	0.9999999999997898348	1	9.1364281403470827304	5.34838064116598247	2.3126566198132360156	-3.5182171320375953522
chr7	81400000	91400000	1	0.9999999999997899458	1	9.355040322798056315	5.537130478470009129	2.353110808795456859	-3.5506361585559800926
chr7	81500000	91500000	1	0.9999999999997900568	1	9.237048165165819965	5.4330604701004853088	2.3308926337565369098	-3.5338599667247412278
chr7	81600000	91600000	1	0.99999999999979016785	1	9.525009586937125495	5.6788871903498071647	2.3830415838482145892	-3.5773650131487245221
chr7	81700000	91700000	1	0.99999999999979016785	1	9.525009586937125495	5.6788871903498071647	2.3830415838482145892	-3.5773650131487245221
chr7	81800000	91800000	1	0.99999999999979016785	1	9.46761314366780323	5.624810344293884819	2.371668261855752207	-3.5703193738580349227
chr7	81900000	91900000	1	0.9999999999997899458	1	9.397786228633420241	5.559859227322721831	2.3579353738647549775	-3.5614997432559385125
chr7	82000000	92000000	1	0.9999999999997898348	1	9.071107366998862059	5.3707517558776344166	2.317488242877972923	-3.4826961438974796514
chr7	82100000	92100000	1	0.9999999999997898348	1	9.071107366998862059	5.3707517558776344166	2.317488242877972923	-3.4826961438974796514
chr7	82200000	92200000	1	0.99999999999979016785	1	8.660080669859248607	5.090420123603249739	2.2561959408711047806	-3.3951309507727125
chr7	82300000	92300000	1	0.99999999999979027887	1	8.745068327742231602	5.1681848794937956235	2.2733642205977016792	-3.4068752633513060815
chr7	82400000	92400000	1	0.99999999999979027887	1	8.745068327742231602	5.1681848794937956235	2.2733642205977016792	-3.4068752633513060815
chr7	82500000	92500000	1	0.99999999999979027887	1	8.745068327742231602	5.1681848794937956235	2.2733642205977016792	-3.4068752633513060815
chr7	82600000	92600000	1	0.9999999999997903899	1	9.281996235372500468	5.416821209131786199	2.3274065414387290062	-3.5584656517519421927
chr7	82700000	92700000	1	0.9999999999997903899	1	9.281996235372500468	5.416821209131786199	2.3274065414387290062	-3.5584656517519421927
chr7	82800000	92800000	1	0.99999999999979027887	1	9.143429986752165748	5.2974555657681678842	2.3016202045012048173	-3.53812934507019051
chr7	82900000	92900000	1	0.99999999999979016785	1	9.143429986752164282	5.2974555657681673465	2.3016202045012047006	-3.5381293450701900524
chr7	83000000	93000000	1	0.9999999999997899458	1	9.356803080769958492	5.406571047401248536	2.3252034421532341555	-3.5940094226900054163
chr7	83100000	93100000	1	0.9999999999997898348	1	9.369657189837822729	5.375069078287718052	2.318419521632725998	-3.610070184339876195
chr7	83200000	93200000	1	0.99999999999979027887	1	9.44659793649555735	5.4460899464492021913	2.3336859142672139356	-3.6194236271712770506
chr7	83300000	93300000	1	0.99999999999979016785	1	9.267478311651784674	5.2990541616096088202	2.3019674545070372953	-3.5914835787381938171
chr7	83400000	93400000	1	0.99999999999979016785	1	9.926162134498243797	5.7185466429053309115	2.391348289753153233	-3.7326901199405153504
chr7	83500000	93500000	1	0.9999999999997903899	1	10.381109911628747168	5.966516940119804932	2.442645479827108462	-3.8405531990228669278
chr7	83600000	93600000	1	0.9999999999997900568	1	10.618253543532162896	6.1379741054318371738	2.4774935126921800224	-3.8822517573741060063
chr7	83700000	93700000	1	0.99999999999979016785	1	10.6182535435321649155	6.137974105431837482	2.4774935126921800847	-3.8822517573741067238
chr7	83800000	93800000	1	0.9999999999997905009	1	10.2137372139473462836	5.805511147982983927	2.4094628339077952932	-3.8239798034170197209
chr7	83900000	93900000	1	0.99999999999979016785	1	10.220339463258300124	5.8137861660302227115	2.4111794139031261046	-3.823995597379774856
chr7	84000000	94000000	1	0.99999999999979027887	1	10.220339463258300619	5.8137861660302217045	2.4111794139031258958	-3.8239955973797753928
chr7	84100000	94100000	1	0.99999999999979027887	1	10.172607530735948986	5.7683325708901885412	2.401735324903680668	-3.8191583542219864579
chr7	84200000	94200000	1	0.99999999999979016785	1	10.369959203356474233	5.926736560824587235	2.4344889732394737701	-3.8488402725801863563
chr7	84300000	94300000	1	0.9999999999997899458	1	9.95977133825335972	5.8094732765009762182	2.4102848952978517595	-3.7173080060920155208
chr7	84400000	94400000	1	0.99999999999979016785	1	9.926344453813033671	5.7771637486640374415	2.4035731211394500534	-3.7137811100089876137
chr7	84500000	94500000	1	0.99999999999979016785	1	9.999705715093626837	5.845143135287949521	2.417673082798406291	-3.7224659442692949705
chr7	84600000	94600000	1	0.99999999999979016785	1	9.999705715093626837	5.845143135287949521	2.417673082798406291	-3.7224659442692949705
chr7	84700000	94700000	1	0.99999999999979016785	1	9.999705715093626837	5.845143135287949521	2.417673082798406291	-3.7224659442692949705
chr7	84800000	94800000	1	0.9999999999997903899	1	10.465710014126452329	6.0939874276036543896	2.468600297254226288	-3.8344441684848569153
chr7	84900000	94900000	1	0.9999999999997905009	1	10.36861145046049619	6.0063169950036926757	2.4507788547732520118	-3.8227078025476466311
chr7	85000000	95000000	1	0.9999999999997905009	1	10.36861145046049619	6.0063169950036926757	2.4507788547732520118	-3.8227078025476466311
chr7	85100000	95100000	1	0.9999999999997905009	1	10.36861145046049619	6.0063169950036926757	2.4507788547732520118	-3.8227078025476466311
chr7	85200000	95200000	1	0.9999999999997905009	1	10.36861145046049619	6.0063169950036926757	2.4507788547732520118	-3.8227078025476466311
chr7	85300000	95300000	1	0.9999999999997905009	1	10.36861145046049619	6.0063169950036926757	2.4507788547732520118	-3.8227078025476466311
chr7	85400000	95400000	1	0.9999999999997905009	1	10.834243569561491607	6.308231079575007207	2.5116192146850221147	-3.9154994164968543343
chr7	85500000	95500000	1	0.9999999999997900568	1	10.834243569561489275	6.3082310795750061116	2.5116192146850218965	-3.915499416496853746
chr7	85600000	95600000	1	0.99999999999979016785	1	10.232538542974524074	6.0685749920081357126	2.463447785525022187	-3.747811744671032171
chr7	85700000	95700000	1	0.9999999999997900568	1	10.0735578945918609175	5.9348691901856506703	2.4361586956078314296	-3.7245348223622072336
chr7	85800000	95800000	1	0.9999999999997899458	1	10.123040391945298694	5.981903169994754981	2.4457929532147145715	-3.7300951333407464095
chr7	85900000	95900000	1	0.9999999999997899458	1	10.123040391945298694	5.981903169994754981	2.4457929532147145715	-3.7300951333407464095
chr7	86000000	96000000	1	0.9999999999997899458	1	10.123040391945298694	5.981903169994754981	2.4457929532147145715	-3.7300951333407464095
chr7	86100000	96100000	1	0.99999999999979016785	1	10.186887352233120686	6.0416736959445818977	2.45798163051406507	-3.7375736409843570028
chr7	86200000	96200000	1	0.99999999999979016785	1	10.272803435447648754	6.1202082058041822822	2.4739054561167413946	-3.7482448702801492268
chr7	86300000	96300000	1	0.9999999999997903899	1	9.661486880932242316	5.882599581113443574	2.4254070959559435523	-3.5711476623343623613
chr7	86400000	96400000	1	0.9999999999997903899	1	9.661486880932242316	5.882599581113443574	2.4254070959559435523	-3.5711476623343623613
chr7	86500000	96500000	1	0.9999999999997905009	1	10.0975795460005125705	6.1285154336553276534	2.475583857124481989	-3.674922794402052393
chr7	86600000	96600000	1	0.99999999999979027887	1	10.57720440626028787	6.4574315538895926954	2.5411476843917577973	-3.7688499826615395967
chr7	86700000	96700000	1	0.9999999999997903899	1	10.515438664449942622	6.399480818940631809	2.5297195138869905569	-3.761459961159560837
chr7	86800000	96800000	1	0.99999999999979027887	1	10.7301193302435944705	6.5680736964686685293	2.5628253347562858307	-3.7966377178680765921
chr7	86900000	96900000	1	0.9999999999997905009	1	10.727622422392963202	6.5658914698981039886	2.5623995531333718973	-3.7962941456564655628
chr7	87000000	97000000	1	0.99999999999979027887	1	10.236157093447270414	6.3563857044975883657	2.5211873600543035338	-3.6634155952806038187
chr7	87100000	97100000	1	0.99999999999979027887	1	10.236157093447270414	6.3563857044975883657	2.5211873600543035338	-3.6634155952806038187
chr7	87200000	97200000	1	0.99999999999979027887	1	10.236157093447270414	6.3563857044975883657	2.5211873600543035338	-3.6634155952806038187
chr7	87300000	97300000	1	0.99999999999979061194	1	10.564709207577499907	6.5769913269283521457	2.5645645491834188079	-3.7295646197023944006
chr7	87400000	97400000	1	0.99999999999979061194	1	10.954096327289340378	6.672590919273996216	2.5831358693018832795	-3.8534931304173049035
chr7	87500000	97500000	1	0.99999999999979072296	1	11.2953283643039095905	6.582004544222661278	2.5655417642717612322	-4.0129256547987935894
chr7	87600000	97600000	1	0.99999999999979072296	1	11.2953283643039095905	6.582004544222661278	2.5655417642717612322	-4.0129256547987935894
