chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chrY	23900000	33900000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	24000000	34000000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	24100000	34100000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	24200000	34200000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	24300000	34300000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	24400000	34400000	1	0.1164096616176014537	1	2.4184069680039346657	0.6665117703358286805	0.81640172117397491464	-1.737388507662972759
chrY	24500000	34500000	1	0.19920955700092077278	1	2.00276478381342751	0.4236280114239463939	0.65086712270934871203	-1.5406597580766454739
chrY	24600000	34600000	1	0.21049441932921045262	1	1.9491535652154514668	0.37289095558552966513	0.6106479800879797106	-1.5543383359406203716
chrY	24700000	34700000	1	0.21049441932921045262	1	1.9491535652154514668	0.37289095558552966513	0.6106479800879797106	-1.5543383359406203716
chrY	24800000	34800000	1	0.21049441932921045262	1	1.9491535652154514668	0.37289095558552966513	0.6106479800879797106	-1.5543383359406203716
chrY	24900000	34900000	1	0.21049441932948209644	1	1.9491535652150213977	0.37289095558595911078	0.6106479800883313417	-1.5543383359390210494
chrY	25000000	35000000	1	0.21049441933129850457	1	1.9491535652121499446	0.37289095558883080295	0.61064798009068269	-1.5543383359283336418
chrY	25100000	35100000	1	0.2104944193354169879	1	1.9491535652056391735	0.37289095559534202995	0.610647980096014098	-1.5543383359041010505
chrY	25200000	35200000	1	0.21049441934475471294	1	1.949153565190876309	0.37289095561010462008	0.6106479801081017414	-1.5543383358491575262
chrY	25300000	35300000	1	0.21049441936592611091	1	1.9491535651574051231	0.3728909556435759327	0.61064798013550813076	-1.5543383357245849574
chrY	25400000	35400000	1	0.21049441941392799116	1	1.949153565081515856	0.3728909557194652439	0.610647980197646477	-1.554338335442141903
chrY	25500000	35500000	1	0.21049441952276221057	1	1.9491535649094522617	0.3728909558915284942	0.6106479803385322703	-1.5543383348017602161
chrY	25600000	35600000	1	0.21049441976952185107	1	1.949153564519333838	0.37289095628164710988	0.6106479806579623087	-1.5543383333498258681
chrY	25700000	35700000	1	0.21049442032899867705	1	1.9491535636348201587	0.37289095716616116539	0.6106479813822044932	-1.5543383300578620352
chrY	25800000	35800000	1	0.21049442159749781611	1	1.9491535616293653999	0.37289095917161555908	0.6106479830242752542	-1.5543383225940065734
chrY	25900000	35900000	1	0.21049442447356039865	1	1.9491535570824073727	0.3728909637185734795	0.61064798674733504724	-1.5543383056712413061
chrY	26000000	36000000	1	0.21049443099444387073	1	1.9491535467731103039	0.37289097402787022798	0.6106479951886112825	-1.554338267302334416
chrY	26100000	36100000	1	0.21049444577921352928	1	1.9491535233988883571	0.372890997402091383	0.61064801432747767756	-1.5543381803086930201
chrY	26200000	36200000	1	0.21049447930065431911	1	1.9491534704026200284	0.37289105039835236945	0.6106480577209366425	-1.554337983068438424
chrY	26300000	36300000	1	0.21049455530366487088	1	1.9491533502444217483	0.3728911705565134968	0.6106481561067006913	-1.5543375358666813999
chrY	26400000	36400000	1	0.21049472762494544908	1	1.9491530778102844883	0.3728914429904593073	0.6106483791761501984	-1.5543365219290753273
chrY	26500000	36500000	1	0.21049511832820202994	1	1.9491524601216028839	0.3728920606781572502	0.6106488849397477203	-1.5543342230376054223
chrY	26600000	36600000	1	0.21049600416792102475	1	1.9491510596388608115	0.37289346115584271347	0.6106500316513892669	-1.5543290107953627152
chrY	26700000	36700000	1	0.21049801262829159754	1	1.9491478843307015849	0.37289663643800723494	0.6106526315656121325	-1.5543171932252936165
chrY	26800000	36800000	1	0.2105025664013662201	1	1.9491406849689371077	0.3729038356661436803	0.6106585262371628266	-1.5542903999350976116
chrY	26900000	36900000	1	0.21051289115037183364	1	1.9491243618887121262	0.37292015805943488276	0.61067189067406310636	-1.5542296548823677753
chrY	27000000	37000000	1	0.21053630040689005898	1	1.9490873526430687792	0.37295716377380736965	0.61070218910186278263	-1.5540919446168296758
chrY	27100000	37100000	1	0.21058937610785322114	1	1.9490034417485436764	0.37304105651538178602	0.61077087071616454586	-1.5537798006571296877
chrY	27200000	37200000	1	0.2107097144035409153	1	1.9488131909585667146	0.37323121398777842392	0.6109265209399395717	-1.5530725192593904682
chrY	27300000	37300000	1	0.21098255687469505415	1	1.9483818362067017362	0.373662089028614093	0.6112790598643258719	-1.5514711667322552061
chrY	27400000	37400000	1	0.21160117137010600596	1	1.9474038275373048608	0.37463763168172800312	0.6120764916917884726	-1.547852009343908429
chrY	27500000	37500000	1	0.21300375320538231239	1	1.9451863929239637634	0.37684238942101286573	0.61387489720708800597	-1.5397052350963119387
chrY	27600000	37600000	1	0.21618382062902047336	1	1.940158813498236913	0.38180480174425764154	0.617903553755970594	-1.5215300313186659269
chrY	27700000	37700000	1	0.22339397305259983684	1	1.9287598055049808808	0.39286880986079732975	0.62679247750814410183	-1.4817660371377274982
chrY	27800000	37800000	0	0.009732983834679805046	1	1.9029148864639435362	0.41699161892418351	0.6457488822477229112	-2.9468341932552431287
chrY	27900000	37900000	0	0.022067550034516904972	1	1.8443168189274531787	0.46673695850089102314	0.6831814974813728246	-2.6996000707377750707
chrY	28000000	38000000	0	0.05003365594739300759	1	1.7114576865943686712	0.5540875034923013536	0.74437054179508027705	-2.2992012586461546945
chrY	28100000	38100000	0	0.11344108084252485513	1	1.4102267793923840113	0.62137566092908697317	0.78827384894406269604	-1.7890061699769215524
chrY	28200000	38200000	0	0.21049441932804882627	1	0.9491535652171104367	0.37289095558369316454	0.6106479800864759796	-1.5543383359471646929
chrY	28300000	38300000	0	0.25266837789582946572	1	0.89556765684353515505	0.39494203386366352325	0.6284441374248498177	-1.425055312813111128
chrY	28400000	38400000	0	0.5728738654110661077	1	0.48871701968717537554	0.37503579063417217341	0.6124016579289871366	-0.79803346930821996124
chrY	28500000	38500000	0	0.78703449932716473825	1	0.21660616038021669738	0.17696925107997180985	0.42067713401131254006	-0.5148988211334345637
chrY	28600000	38600000	0	0.80175862167484290843	1	0.19824137832533508807	0.15894173424501344683	0.39867497318619518135	-0.49725062183110605834
chrY	28700000	38700000	0	0.80175862167484290843	1	0.19824137832533508807	0.15894173424501344683	0.39867497318619518135	-0.49725062183110605834
chrY	28800000	38800000	0	0.85714965819607347175	1	0.14285034180410455251	0.12244412165055868461	0.34992016468125795137	-0.40823695294675811329
chrY	28900000	38900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29000000	39000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29100000	39100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29200000	39200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29300000	39300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29400000	39400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29500000	39500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29600000	39600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29700000	39700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29800000	39800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	29900000	39900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30000000	40000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30100000	40100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30200000	40200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30300000	40300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30400000	40400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30500000	40500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30600000	40600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30700000	40700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30800000	40800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	30900000	40900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31000000	41000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31100000	41100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31200000	41200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31300000	41300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31400000	41400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31500000	41500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31600000	41600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31700000	41700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31800000	41800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	31900000	41900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32000000	42000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32100000	42100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32200000	42200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32300000	42300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32400000	42400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32500000	42500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32600000	42600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32700000	42700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32800000	42800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	32900000	42900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33000000	43000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33100000	43100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33200000	43200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33300000	43300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33400000	43400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33500000	43500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33600000	43600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33700000	43700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33800000	43800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	33900000	43900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34000000	44000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34100000	44100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34200000	44200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34300000	44300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34400000	44400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34500000	44500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34600000	44600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34700000	44700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34800000	44800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	34900000	44900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35000000	45000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35100000	45100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35200000	45200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35300000	45300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35400000	45400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35500000	45500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35600000	45600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35700000	45700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35800000	45800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	35900000	45900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36000000	46000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36100000	46100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36200000	46200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36300000	46300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36400000	46400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36500000	46500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36600000	46600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36700000	46700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36800000	46800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	36900000	46900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37000000	47000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37100000	47100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37200000	47200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37300000	47300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37400000	47400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37500000	47500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37600000	47600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37700000	47700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37800000	47800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	37900000	47900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38000000	48000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38100000	48100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38200000	48200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38300000	48300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38400000	48400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38500000	48500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38600000	48600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38700000	48700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38800000	48800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	38900000	48900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39000000	49000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39100000	49100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39200000	49200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39300000	49300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39400000	49400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39500000	49500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39600000	49600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39700000	49700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39800000	49800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	39900000	49900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40000000	50000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40100000	50100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40200000	50200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40300000	50300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40400000	50400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40500000	50500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40600000	50600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40700000	50700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40800000	50800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	40900000	50900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41000000	51000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41100000	51100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41200000	51200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41300000	51300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41400000	51400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41500000	51500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41600000	51600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41700000	51700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41800000	51800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	41900000	51900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42000000	52000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42100000	52100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42200000	52200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42300000	52300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42400000	52400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42500000	52500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42600000	52600000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42700000	52700000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42800000	52800000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	42900000	52900000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	43000000	53000000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	43100000	53100000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	43200000	53200000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	43300000	53300000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	43400000	53400000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	43500000	53500000	0	1.0000000000001780798	1	0	0	0	-nan
chrY	43600000	53600000	0	1.0000000000001780798	1	0	0	0	-nan
