chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr6	27600000	28600000	2	0.9533785690996012807	1	0.9202400211738024232	0.75391960478474882916	0.8682854396940840267	1.2435541694752138891
chr6	27700000	28700000	2	0.98283562357523202024	1	0.65180396782997912346	0.55754146617573330355	0.7466869934421874631	1.8055705322452566459
chr6	27800000	28800000	2	0.8987472964206532078	1	1.4180835254935904558	0.73663666334620557464	0.85827540064142906475	0.6780067028269904262
chr6	27900000	28900000	1	0.60340688040029044625	1	1.3764034494161564351	0.70195702016871962985	0.83782875348648641964	-0.4492606011071062559
chr6	28000000	29000000	2	0.8545195260866748077	1	1.5554861260450487199	0.8650043670181907263	0.93005610960747455665	0.47794307178150369466
chr6	28100000	29100000	2	0.7898242667316232035	1	1.7893073182740831384	0.9294912750332256714	0.9641012784107412807	0.2185379134370925698
chr6	28200000	29200000	3	0.94063865128568968643	1	2.2322929303631873046	0.62405480555539280004	0.7899713954032720545	0.9718162886706883154
chr6	28300000	29300000	3	0.94063865128568968643	1	2.2322929303631874156	0.6240548055553929072	0.7899713954032721223	0.97181628867068809146
chr6	28400000	29400000	4	0.96551241966784262516	1	2.914950313225983656	0.76079588448944040677	0.87223614032522202457	1.2439861599514148159
chr6	28500000	29500000	4	0.9278277389931511854	1	3.1038716821751780504	0.9304458727842508697	0.9645962226674179081	0.92901910329561498443
chr6	28600000	29600000	4	0.90196448102004822545	1	3.2189703737089194408	1.0208008984928509868	1.0103469198710168715	0.77303113507862084984
chr6	28700000	29700000	5	0.8864709624908436725	1	4.0320727933958223866	1.5152367768022683245	1.2309495427523698156	0.7863256559159351185
chr6	28800000	29800000	5	0.9454824141426850792	1	3.7559183652933165799	1.0848523853011705612	1.041562473066868208	1.1944378439859684748
chr6	28900000	29900000	5	0.95504215699171446374	1	3.6935867259280785707	1.0248912551226693602	1.0123691298744096731	1.2904515117267450229
chr6	29000000	30000000	4	0.8630124883756821186	1	3.5145053763639963332	0.8618425753114391415	0.9283547680232159725	0.52296238502634866243
chr6	29100000	30100000	4	0.86388811357100181443	1	3.5068940715222035964	0.8692635301451678606	0.9323430324430852208	0.5288889510823882319
chr6	29200000	30200000	3	0.8620117580985779959	1	2.5232041475852052682	0.8532194726632126278	0.92369879975196061083	0.51618108905503392865
chr6	29300000	30300000	3	0.8620117580985774408	1	2.5232041475852106176	0.85321947266320767914	0.9236987997519579321	0.51618108905502963423
chr6	29400000	30400000	1	0.081555690332100763684	1	2.493811479321646537	0.693686952250871945	0.8328787140099523188	-1.7935522353904178821
chr6	29500000	30500000	2	0.57734851675753129374	1	2.5043905737004364255	0.42775245321394038804	0.6540278688358320928	-0.7712065459813667209
chr6	29600000	30600000	2	0.6727735340056487656	1	2.3582433180033081886	0.29360623507761704994	0.5418544408580749557	-0.6611430874978118904
chr6	29700000	30700000	2	0.9457915954844365869	1	2.0542084038057406487	0.05126985418222324448	0.22642847476018391552	-0.23940630198191340855
chr6	29800000	30800000	2	0.94579159544388180514	1	2.0542084045538693642	0.051269853434094508807	0.22642847310816391407	-0.23940630703265945251
chr6	29900000	30900000	2	0.94579159548148539205	1	2.054208403860188715	0.05126985412777558764	0.22642847463995244526	-0.23940630234950073646
chr6	30000000	31000000	2	0.94579161837461145357	1	2.0542079815432750113	0.051270276444510440026	0.22642940719904391435	-0.23940345122938563906
chr6	30100000	31100000	2	0.94580553110986909093	1	2.0539513288088577813	0.051526863091166412125	0.22699529310354964302	-0.23767598028672126873
chr6	30200000	31200000	1	0.1477624134138493528	1	1.8979769322893374761	0.18309305277193960548	0.42789374004761930552	-2.0985979654420831174
chr6	30300000	31300000	1	0.9457915954437527972	1	1.0542084045562489236	0.05126985343171420995	0.22642847310290773136	-0.23940630704872599522
chr6	30400000	31400000	1	1.0000000000000008882	1	1.0000000000000008882	1.429402646357519597e-28	1.1955762821156664268e-14	-0.07428872862285487481
chr6	30500000	31500000	1	1.0000000000000008882	1	1.0000000000000008882	1.5571915429237213449e-28	1.2478748105974899215e-14	-0.07117528234061076157
chr6	30600000	31600000	1	1.0000000000000008882	1	1.0000000000000008882	9.415586992229756099e-26	3.0684828486126097459e-13	-0.0028945197464659386348
chr6	30700000	31700000	1	1.0000000000000008882	1	1.0000000000000008882	5.72204390637971036e-23	7.564419281332645935e-12	-0.00011741528155267091894
chr6	30800000	31800000	3	1.0000000000000008882	1	1.7493713431101278188	0.36315787994060341623	0.602625820837942038	2.075298823324384036
chr6	30900000	31900000	3	0.95972188715452466656	1	2.2087896874822394444	0.6115110091671031097	0.7819916937967455864	1.0117886402044202049
chr6	31000000	32000000	4	0.939354606530190539	1	3.2458821379148704057	0.712413942924434495	0.84404617345524083304	0.8934556968584135486
chr6	31100000	32100000	5	0.98312514282716434444	1	3.5040415123035777867	0.8735915677812477081	0.93466120481233610904	1.6005355523414336456
chr6	31200000	32200000	5	0.96521131967443651867	1	3.6525692825721205316	1.0000588475732728182	1.0000294233537695356	1.3473910726636825709
chr6	31300000	32300000	6	0.97743653825758336495	1	4.1272584022666114283	1.3216017030300120798	1.1496093697556627343	1.6290242990376982702
chr6	31400000	32400000	7	0.9494683224378454023	1	5.1448718622745628196	1.9720510672584264939	1.404297357135740854	1.3210365513392606569
chr6	31500000	32500000	7	0.9436408862346014059	1	5.1908654683229468554	2.033252072542899629	1.425921481899652015	1.2687476517058106955
chr6	31600000	32600000	7	0.9431680638846445808	1	5.2017836113757824857	2.0224535282860275865	1.4221299266543924279	1.2644529553319933968
chr6	31700000	32700000	7	0.9431672858649713387	1	5.201801576960722789	2.0224355630249127315	1.4221236103183551081	1.2644459384488626749
chr6	31800000	32800000	6	0.9148756390511565417	1	4.623442157886459244	1.8104227952890961044	1.3455195261641861823	1.0230679045125705166
chr6	31900000	32900000	6	0.9617286349254183797	1	4.164023813514346927	1.5620696660625960629	1.2498278545714189927	1.4689832521897436787
chr6	32000000	33000000	6	0.9729137814208305146	1	3.7916131907994332433	1.7962589723042647666	1.3402458626327726017	1.6477475295931316708
chr6	32100000	33100000	5	0.8939060744842017847	1	3.9949114696968403223	1.4305645697914011051	1.1960621095041014236	0.84033138606813555504
chr6	32200000	33200000	5	0.89769887439249840266	1	3.973361448293764743	1.4165465605652576739	1.1901876156998348106	0.8625854765784702888
chr6	32300000	33300000	4	0.789977826497747726	1	3.666139871121514334	1.2344306617587793583	1.111049351630601222	0.3004908183317914461
chr6	32400000	33400000	3	0.86945233901136065313	1	2.646777418816711865	0.5857272207696088258	0.76532817847614158376	0.46153087148391143502
chr6	32500000	33500000	3	0.83509629277377950274	1	2.7407681575964762612	0.6708214683838487748	0.8190369151533090543	0.31650812998459315687
chr6	32600000	33600000	3	0.6292855480972896487	1	3.2733048727803674706	1.1036869338230328498	1.0505650545411420879	-0.2601503558480150663
chr6	32700000	33700000	3	0.6368003508305278837	1	3.2428970569863121676	1.1331670664029037391	1.0645032016874837653	-0.22817879420302743746
chr6	32800000	33800000	1	0.2645653375407238661	1	2.2373490156305610827	1.0783522249482571887	1.0384373957770671447	-1.1915489760503545061
chr6	32900000	33900000	1	0.2645653375407238661	1	2.2373490156305610827	1.0783522249482571887	1.0384373957770671447	-1.1915489760503545061
chr6	33000000	34000000	1	0.10982052902024329322	1	2.9199277645590512424	1.4708463644691230772	1.2127845498971047979	-1.5830740626782737032
chr6	33100000	34100000	0	0.04253249915347190324	1	2.7049140254383556995	2.0333721622180907613	1.4259635907757570657	-1.8969025877910530058
chr6	33200000	34200000	0	0.079003739437515860256	1	2.2423904349038731461	1.7833937203768349953	1.3354376512502689637	-1.679142738565513032
chr6	33300000	34300000	1	0.2732332851720107314	1	2.3983638237795723372	1.9022190624644624601	1.3792095788764166135	-1.0138878421354641928
chr6	33400000	34400000	1	0.21850349697602755583	1	2.6747076645722218918	2.1378868156701315289	1.4621514339048919213	-1.1453722410268183241
chr6	33500000	34500000	1	0.24598032212821549503	1	2.5255389749227041183	2.0006593775389082208	1.414446668326136721	-1.078541177326985817
chr6	33600000	34600000	1	0.37598426411939267489	1	1.9929522242891149187	1.5678439450376226154	1.2521357534379499602	-0.79300684575358307987
chr6	33700000	34700000	1	0.35311523211657103172	1	2.077823099063180067	1.6487601814211223603	1.2840405684483346418	-0.8393995684775343969
chr6	33800000	34800000	1	0.30755337905086277406	1	2.2460839265384314343	1.7637416970728427846	1.32805937257068548	-0.93827426113218373286
chr6	33900000	34900000	1	0.30755337905086277406	1	2.2460839265384314343	1.7637416970728427846	1.32805937257068548	-0.93827426113218373286
chr6	34000000	35000000	1	0.54123916246506464933	1	1.5178982038059282488	1.3311028690175334366	1.1537343147438813335	-0.44888861949199890396
chr6	34100000	35100000	1	0.6790324380686805217	1	1.1463339255025278421	0.96531539370000532795	0.9825046532714261542	-0.14893967678960368086
chr6	34200000	35200000	2	0.9000250812415325763	1	1.1885719113157672999	0.9881933513266693354	0.9940791474156719959	0.816261050031799772
chr6	34300000	35300000	1	0.7913688715384189498	1	0.865128101986157854	0.7299439305121412864	0.8543675617157648656	0.15786167927886754394
chr6	34400000	35400000	1	0.85656918233499457216	1	0.6968099135743786446	0.59063228811502968075	0.76852604908033512977	0.39450853590250713933
chr6	34500000	35500000	2	0.9428471106612082986	1	0.95772953875852205336	0.8173009221083339049	0.90404696897248314647	1.1528941493229009057
chr6	34600000	35600000	2	0.9428471106612082986	1	0.95772953875852205336	0.8173009221083339049	0.90404696897248314647	1.1528941493229009057
chr6	34700000	35700000	2	0.88260472380229504363	1	1.2774908647820387515	1.033771201880078935	1.0167453967833239889	0.71060969393494418983
chr6	34800000	35800000	2	0.94108886905666855327	1	0.9954396797100116375	0.8118763711585954131	0.9010418254213260511	1.1148875578780787344
chr6	34900000	35900000	2	0.92139165201458217425	1	1.0940972660998926649	0.9008006381961996535	0.9491051776258517775	0.9544808681438093
chr6	35000000	36000000	2	0.92930114630988780444	1	1.0570164325354421371	0.86509479284958355484	0.93010472144247475314	1.0138466623436871162
chr6	35100000	36100000	3	0.9856590463139869307	1	1.1141906856825623497	0.9190001507737726946	0.95864495553555837537	1.967161359821590996
chr6	35200000	36200000	2	0.94783367820749953037	1	0.9506248805836820973	0.7821881182725374004	0.884413997103470429	1.1865202527923674903
chr6	35300000	36300000	2	0.9405200288874028258	1	0.9895555486366765114	0.819603189410479268	0.90531938530580425656	1.1161193140937874113
chr6	35400000	36400000	2	0.95892839217675118757	1	0.88152989625580666696	0.7232470786019219907	0.8504393444578643145	1.3151674026290405395
chr6	35500000	36500000	1	0.8935614060066495723	1	0.62061027107166333837	0.49657844460861779094	0.704683222880052531	0.53838337086806788406
chr6	35600000	36600000	1	0.8692494075443411017	1	0.6820053246283718678	0.55420414556409516106	0.7444488871400743528	0.42715447744607178818
chr6	35700000	36700000	1	0.91535227421652365365	1	0.49869667314140976426	0.4677153235028477764	0.6838971585719944899	0.73300981086883338516
chr6	35800000	36800000	1	0.91537084584247674357	1	0.4986354471883813295	0.46765958286603053894	0.6838564051509867513	0.733143023937786745
chr6	35900000	36900000	1	0.94299148681299116426	1	0.39997786079850031118	0.37873531582842638295	0.61541475106502475104	0.9749882305601435313
chr6	36000000	37000000	2	0.97379947979868786145	1	0.6784537891406960854	0.6343915823426617456	0.7964870258470389834	1.6592187543216801902
chr6	36100000	37100000	1	0.87443015146568503493	1	0.62127953599357603064	0.58048622441847262736	0.7618964656818356887	0.4970760215661320831
chr6	36200000	37200000	1	0.87443015146568503493	1	0.62127953599357608615	0.5804862244184726353	0.76189646568183569397	0.49707602156613200684
chr6	36300000	37300000	1	0.8651891759039225249	1	0.6484847048046503106	0.6048330412268886858	0.77771012673546220564	0.45198755051690034005
chr6	36400000	37400000	2	0.95222826606998456356	1	0.87153786090078309905	0.7781334868785757613	0.8821187487399730817	1.2792632972727573142
chr6	36500000	37500000	2	0.95222826606998456356	1	0.87153786090078309905	0.7781334868785757613	0.8821187487399730817	1.2792632972727573142
chr6	36600000	37600000	2	0.9615264350493548662	1	0.81014280734407472147	0.72050778592309845064	0.8488273004110426529	1.4017659329285706182
chr6	36700000	37700000	3	0.99831158606488412666	1	0.6712345068994317132	0.5888263030359488087	0.7673501827952794648	3.0348145414097818023
chr6	36800000	37800000	3	0.9977690719097790373	1	0.7073327243544890864	0.62038956105073814586	0.7876481200705922753	2.910776039737176812
chr6	36900000	37900000	3	0.99519558711780953253	1	0.8228166945094903393	0.722536983842978183	0.85002175492335381934	2.5613265694438909505
chr6	37000000	38000000	2	0.9909994011232790001	1	0.5443407661672945612	0.46688071732874281006	0.68328670214540456113	2.1303784037684062845
chr6	37100000	38100000	2	0.98180599735620865953	1	0.6490548740773138635	0.5657648777164250206	0.75217343592845993343	1.7960553529188659834
chr6	37200000	38200000	2	0.9765470052611457952	1	0.69705951329521636536	0.6114650715478865726	0.7819623210538258234	1.6662445895715947772
chr6	37300000	38300000	2	0.98346757627178538197	1	0.6309236764311479152	0.5497031836015287467	0.7414197081286204566	1.8465604684618750844
chr6	37400000	38400000	1	0.8189767897954186582	1	0.83778732592834946505	0.62149108381159921756	0.7883470579710431174	0.20576302331759166743
chr6	37500000	38500000	1	0.7584130865217962869	1	1.0222927868838738277	0.65270023613929852474	0.8078986546215425681	-0.027593543764863440013
chr6	37600000	38600000	1	0.7584130865217961759	1	1.0222927868838737722	0.652700236139298579	0.8078986546215426017	-0.027593543764863370155
chr6	37700000	38700000	0	0.26767781106113708312	1	1.0130171910757395952	0.64442949757399238926	0.80276366234028828845	-1.2619121151080773276
chr6	37800000	38800000	0	0.29122741600245799498	1	0.9321539081315194594	0.5701050851582890805	0.7550530346659690636	-1.2345542171668759143
chr6	37900000	38900000	0	0.32925058017715319592	1	0.8166699379765179886	0.46795766236604898646	0.6840743105584721389	-1.1938321983028363795
chr6	38000000	39000000	0	0.30757387489532928004	1	0.88250643633640195025	0.5294597162096417711	0.72763982588203744576	-1.2128341590795099848
chr6	38100000	39100000	1	0.74600728878011346445	1	1.0379762217832014719	0.62306379081646594324	0.7893438989543568666	-0.048111123470401858785
chr6	38200000	39200000	1	0.77020093960285518353	1	0.9899715825652983834	0.5773635969850042145	0.75984445578355325294	0.013197987243797535832
chr6	38300000	39300000	1	0.77020093960285518353	1	0.9899715825652983834	0.5773635969850042145	0.75984445578355325294	0.013197987243797535832
chr6	38400000	39400000	1	0.866958983629133928	1	0.69064933814667475313	0.53595727600236626304	0.7320910298606084294	0.4225576454778119884
chr6	38500000	39500000	1	0.9684197852037621512	1	0.37554931601643951316	0.30106609879554716578	0.54869490502058351604	1.1380653953040353082
chr6	38600000	39600000	1	0.9684197852037621512	1	0.37554931601643951316	0.30106609879554716578	0.54869490502058351604	1.1380653953040353082
chr6	38700000	39700000	1	0.98287040353174692786	1	0.326020391716702454	0.25399028883809914535	0.5039744922494581425	1.3373288105813299476
chr6	38800000	39800000	1	0.98287040353174692786	1	0.326020391716702454	0.25399028883809914535	0.5039744922494581425	1.3373288105813299476
chr6	38900000	39900000	1	0.9697382478007834372	1	0.37103033747325545825	0.29697433937764433076	0.544953520382834421	1.1541712072708294019
chr6	39000000	40000000	1	0.9882891370732820313	1	0.3051938391133717579	0.2354722855340515795	0.48525486657431018443	1.4318375945235948013
